column_0,column_1,ticker
1705449600000.0,251.35687779546174,bitcoin-cash
1705536000000.0,244.14171987194473,bitcoin-cash
1705622400000.0,237.37963638108408,bitcoin-cash
1705708800000.0,236.29454466154604,bitcoin-cash
1705795200000.0,238.8056938568422,bitcoin-cash
1705881600000.0,236.98222772785292,bitcoin-cash
1705968000000.0,234.83780486862145,bitcoin-cash
1706054400000.0,229.55852224859092,bitcoin-cash
1706140800000.0,236.42184245817793,bitcoin-cash
1706227200000.0,236.82604552193067,bitcoin-cash
1706313600000.0,241.76876176909514,bitcoin-cash
1706400000000.0,243.623672793715,bitcoin-cash
1706486400000.0,236.93774842688987,bitcoin-cash
1706572800000.0,241.39134381958755,bitcoin-cash
1706659200000.0,237.4253415833614,bitcoin-cash
1706745600000.0,234.21566476797204,bitcoin-cash
1706832000000.0,236.54515384928425,bitcoin-cash
1706918400000.0,236.22171750244826,bitcoin-cash
1707004800000.0,238.30303797869738,bitcoin-cash
1707091200000.0,235.29047132250747,bitcoin-cash
1707177600000.0,235.35592383952314,bitcoin-cash
1707264000000.0,235.13855168476576,bitcoin-cash
1707350400000.0,240.35132833250657,bitcoin-cash
1707436800000.0,244.36222659850642,bitcoin-cash
1707523200000.0,250.3605890106674,bitcoin-cash
1707609600000.0,247.6181681966815,bitcoin-cash
1707696000000.0,276.34914883909545,bitcoin-cash
1707782400000.0,281.1076892369657,bitcoin-cash
1707868800000.0,270.9791784662062,bitcoin-cash
1707955200000.0,280.7998382245046,bitcoin-cash
1708041600000.0,270.6087877291362,bitcoin-cash
1708128000000.0,274.88018526336685,bitcoin-cash
1708214400000.0,267.40049257695307,bitcoin-cash
1708300800000.0,270.4383670602451,bitcoin-cash
1708387200000.0,272.8781783366637,bitcoin-cash
1708473600000.0,265.72314867004917,bitcoin-cash
1708560000000.0,263.4072042538727,bitcoin-cash
1708646400000.0,260.2761161026032,bitcoin-cash
1708732800000.0,264.6832271197433,bitcoin-cash
1708819200000.0,267.3785912320847,bitcoin-cash
1708905600000.0,267.8199655930232,bitcoin-cash
1708992000000.0,274.69912252470743,bitcoin-cash
1709078400000.0,292.4067079935776,bitcoin-cash
1709164800000.0,297.23103574067756,bitcoin-cash
1709251200000.0,298.2571400428044,bitcoin-cash
1709337600000.0,315.450716036468,bitcoin-cash
1709424000000.0,501.7491236033727,bitcoin-cash
1709510400000.0,469.2174267178669,bitcoin-cash
1709596800000.0,468.5204519517515,bitcoin-cash
1709683200000.0,403.50454855281856,bitcoin-cash
1709769600000.0,415.5366644949671,bitcoin-cash
1709856000000.0,431.6432800796526,bitcoin-cash
1709942400000.0,436.52443074573404,bitcoin-cash
1710028800000.0,433.972213479696,bitcoin-cash
1710115200000.0,423.4174593303606,bitcoin-cash
1710201600000.0,449.0999361031628,bitcoin-cash
1710288000000.0,433.4658519737178,bitcoin-cash
1710374400000.0,442.36780042251354,bitcoin-cash
1710460800000.0,440.61650827040506,bitcoin-cash
1710547200000.0,416.591778735897,bitcoin-cash
1710633600000.0,388.0138509863324,bitcoin-cash
1710720000000.0,402.2721490862486,bitcoin-cash
1710806400000.0,402.41004564286715,bitcoin-cash
1710892800000.0,359.1486241956802,bitcoin-cash
1710979200000.0,409.07877235386627,bitcoin-cash
1711065600000.0,414.15666247376237,bitcoin-cash
1711152000000.0,426.6912891827407,bitcoin-cash
1711238400000.0,457.1401506503975,bitcoin-cash
1711324800000.0,483.12750197709454,bitcoin-cash
1711411200000.0,488.03828427048035,bitcoin-cash
1711497600000.0,480.6171381938494,bitcoin-cash
1711584000000.0,541.641480392233,bitcoin-cash
1711670400000.0,568.6125375311829,bitcoin-cash
1711756800000.0,621.9714194688361,bitcoin-cash
1711843200000.0,597.2722217097714,bitcoin-cash
1711929600000.0,680.3444621219667,bitcoin-cash
1712016000000.0,650.7007376554571,bitcoin-cash
1712102400000.0,638.880370683263,bitcoin-cash
1712188800000.0,595.5359291687222,bitcoin-cash
1712275200000.0,667.325142702978,bitcoin-cash
1712361600000.0,659.1806066835421,bitcoin-cash
1712448000000.0,695.3362590897877,bitcoin-cash
1712534400000.0,684.1785218781566,bitcoin-cash
1712620800000.0,680.3257554285847,bitcoin-cash
1712707200000.0,673.5243391499602,bitcoin-cash
1712793600000.0,628.6663417318239,bitcoin-cash
1712880000000.0,614.3657481012631,bitcoin-cash
1712966400000.0,534.5838526102957,bitcoin-cash
1713052800000.0,482.778791277102,bitcoin-cash
1713139200000.0,528.7905728749555,bitcoin-cash
1713225600000.0,507.8053349520696,bitcoin-cash
1713312000000.0,487.245207364097,bitcoin-cash
1713398400000.0,464.6304908944869,bitcoin-cash
1713484800000.0,482.95440651850544,bitcoin-cash
1713571200000.0,478.37149119293525,bitcoin-cash
1713657600000.0,514.9194322432679,bitcoin-cash
1713744000000.0,502.391192641192,bitcoin-cash
1713830400000.0,522.1839936047256,bitcoin-cash
1713916800000.0,505.6124650690872,bitcoin-cash
1714003200000.0,479.0837308201927,bitcoin-cash
1714089600000.0,478.74535672879546,bitcoin-cash
1714176000000.0,482.60018406637676,bitcoin-cash
1714262400000.0,477.95301645443993,bitcoin-cash
1714348800000.0,470.2856955458162,bitcoin-cash
1714435200000.0,465.49177352824563,bitcoin-cash
1714521600000.0,434.53866119716315,bitcoin-cash
1714608000000.0,424.11416437113866,bitcoin-cash
1714694400000.0,429.5681029965306,bitcoin-cash
1714780800000.0,452.95017179032106,bitcoin-cash
1714867200000.0,463.05569813494645,bitcoin-cash
1714953600000.0,469.18166451312004,bitcoin-cash
1715040000000.0,473.2541340530175,bitcoin-cash
1715126400000.0,471.2885690214565,bitcoin-cash
1715212800000.0,448.637868288353,bitcoin-cash
1715299200000.0,455.15522987195334,bitcoin-cash
1715385600000.0,426.61939154388085,bitcoin-cash
1715472000000.0,429.08328987856066,bitcoin-cash
1715558400000.0,433.2520638345691,bitcoin-cash
1715644800000.0,437.261548161989,bitcoin-cash
1715731200000.0,428.8998172226973,bitcoin-cash
1715817600000.0,464.4773948170319,bitcoin-cash
1715904000000.0,444.8564456124683,bitcoin-cash
1715990400000.0,466.38563287843783,bitcoin-cash
1716076800000.0,475.5925531661241,bitcoin-cash
1716163200000.0,484.8238941903484,bitcoin-cash
1716249600000.0,515.1357421202362,bitcoin-cash
1716336000000.0,514.8006014334413,bitcoin-cash
1716422400000.0,498.8485768584355,bitcoin-cash
1716508800000.0,490.716035456785,bitcoin-cash
1716595200000.0,494.50958878208917,bitcoin-cash
1716681600000.0,493.3718569544798,bitcoin-cash
1716768000000.0,484.0094495710887,bitcoin-cash
1716854400000.0,489.1616356927898,bitcoin-cash
1716940800000.0,469.87587736281597,bitcoin-cash
1717027200000.0,465.54339330812735,bitcoin-cash
1717113600000.0,465.23275841626685,bitcoin-cash
1717200000000.0,455.21355138873224,bitcoin-cash
1717286400000.0,463.06104551069046,bitcoin-cash
1717372800000.0,458.3791737500241,bitcoin-cash
1717459200000.0,464.7424070033429,bitcoin-cash
1717545600000.0,477.32487419026364,bitcoin-cash
1717632000000.0,495.5944556019676,bitcoin-cash
1717718400000.0,495.60049472298203,bitcoin-cash
1717804800000.0,477.974828249521,bitcoin-cash
1717891200000.0,469.8407184552972,bitcoin-cash
1717977600000.0,474.3916455061991,bitcoin-cash
1718064000000.0,468.8557346207915,bitcoin-cash
1718150400000.0,446.23756765294763,bitcoin-cash
1718236800000.0,454.3343146413517,bitcoin-cash
1718323200000.0,431.22265048689496,bitcoin-cash
1718409600000.0,422.6264103744051,bitcoin-cash
1718496000000.0,429.6147316561778,bitcoin-cash
1718582400000.0,428.1656864341198,bitcoin-cash
1718668800000.0,420.03350387143274,bitcoin-cash
1718755200000.0,389.3719343406467,bitcoin-cash
1718841600000.0,388.3072782419818,bitcoin-cash
1718928000000.0,389.82478080196285,bitcoin-cash
1719014400000.0,382.7613136404988,bitcoin-cash
1719100800000.0,392.11550781730375,bitcoin-cash
1719187200000.0,381.1727012604909,bitcoin-cash
1719273600000.0,364.40954293015267,bitcoin-cash
1719360000000.0,388.5978563065874,bitcoin-cash
1719446400000.0,373.4334644743266,bitcoin-cash
1719532800000.0,388.6174146119008,bitcoin-cash
1719619200000.0,385.4482208528698,bitcoin-cash
1719705600000.0,380.3104067521139,bitcoin-cash
1719792000000.0,393.75500201907454,bitcoin-cash
1719878400000.0,384.0516219073142,bitcoin-cash
1719964800000.0,381.60307122925536,bitcoin-cash
1720051200000.0,373.1337611893697,bitcoin-cash
1720137600000.0,331.66884318037415,bitcoin-cash
1720224000000.0,325.95234580882055,bitcoin-cash
1720310400000.0,342.85608357685925,bitcoin-cash
1720396800000.0,312.1529837278352,bitcoin-cash
1720483200000.0,333.2202782708745,bitcoin-cash
1720569600000.0,330.94969894381427,bitcoin-cash
1720656000000.0,340.77138502575946,bitcoin-cash
1720742400000.0,347.3869580654257,bitcoin-cash
1720828800000.0,368.4089177287722,bitcoin-cash
1720915200000.0,376.10331759520636,bitcoin-cash
1721001600000.0,377.2340308579348,bitcoin-cash
1721088000000.0,400.6715750028366,bitcoin-cash
1721174400000.0,387.40345496216287,bitcoin-cash
1721260800000.0,375.31466392601317,bitcoin-cash
1721347200000.0,382.98938385635944,bitcoin-cash
1721433600000.0,391.51946664383996,bitcoin-cash
1721520000000.0,395.56985752628816,bitcoin-cash
1721606400000.0,400.369970210895,bitcoin-cash
1721692800000.0,385.8145617856935,bitcoin-cash
1721779200000.0,366.5668330333445,bitcoin-cash
1721865600000.0,362.2148346025886,bitcoin-cash
1721952000000.0,361.58454836352956,bitcoin-cash
1722038400000.0,377.4548919999747,bitcoin-cash
1722124800000.0,392.5156272395668,bitcoin-cash
1722211200000.0,416.5009868858273,bitcoin-cash
1722297600000.0,439.63908999431567,bitcoin-cash
1722384000000.0,432.62520993618637,bitcoin-cash
1722470400000.0,414.94745788270126,bitcoin-cash
1722556800000.0,413.44924606138926,bitcoin-cash
1722643200000.0,380.51370650786345,bitcoin-cash
1722729600000.0,364.5587761161059,bitcoin-cash
1722816000000.0,331.22878331346715,bitcoin-cash
1722902400000.0,310.5058023311183,bitcoin-cash
1722988800000.0,314.33420323355443,bitcoin-cash
1723075200000.0,312.4046331917771,bitcoin-cash
1723161600000.0,354.5726896945552,bitcoin-cash
1723250554000.0,346.5832535387054,bitcoin-cash
